game_id,game_key,official_name,position,jersey_number,official_id,old_game_id,season_type,season,week
2016_18_NYG_GB,57160,Clay Martin,Umpire,19,46,2017010801,WC,2016,18
2016_18_NYG_GB,57160,Rusty Baynes,Line Judge,59,31,2017010801,WC,2016,18
2016_18_NYG_GB,57160,Patrick Turner,Head Linesman,13,70,2017010801,WC,2016,18
2016_19_SEA_ATL,57161,Scott Novak,Side Judge,-1,94,2017011400,DIV,2016,19
2016_19_SEA_ATL,57161,Gene Steratore,Referee,114,102,2017011400,DIV,2016,19
2016_19_SEA_ATL,57161,Darryll Lewis,Replay Official,-1,73,2017011400,DIV,2016,19
2016_19_SEA_ATL,57161,Phil McKinnely,Head Linesman,110,65,2017011400,DIV,2016,19
2016_19_SEA_ATL,57161,Dino Paganelli,Back Judge,105,16,2017011400,DIV,2016,19
2016_19_SEA_ATL,57161,Dana McKenzie,Line Judge,-1,74,2017011400,DIV,2016,19
2016_19_SEA_ATL,57161,Bill Schuster,Umpire,129,88,2017011400,DIV,2016,19
2016_19_SEA_ATL,57161,Lee Dyer,AL,27,72,2017011400,DIV,2016,19
2016_19_SEA_ATL,57161,Aaron Santi,Field Judge,50,149,2017011400,DIV,2016,19
2016_19_HOU_NE,57162,Tommy Moore,Replay Official,-1,NA,2017011401,DIV,2016,19
2016_19_HOU_NE,57162,Kent Payne,Head Linesman,-1,28,2017011401,DIV,2016,19
2016_19_HOU_NE,57162,Terrence Miles,AL,111,139,2017011401,DIV,2016,19
2016_19_HOU_NE,57162,Brad Freeman,Field Judge,-1,25,2017011401,DIV,2016,19
2016_19_HOU_NE,57162,Peter Morelli,Referee,135,127,2017011401,DIV,2016,19
2016_19_HOU_NE,57162,Keith Ferguson,Back Judge,61,68,2017011401,DIV,2016,19
2016_19_HOU_NE,57162,Dyrol Prioleau,Side Judge,109,81,2017011401,DIV,2016,19
2016_19_HOU_NE,57162,Shawn Smith,Umpire,14,150,2017011401,DIV,2016,19
2016_19_HOU_NE,57162,Tim Podraza,Line Judge,-1,123,2017011401,DIV,2016,19
2016_19_GB_DAL,57164,Rob Vernatchi,Side Judge,75,52,2017011501,DIV,2016,19
2016_19_GB_DAL,57164,Bruce Stritesky,Umpire,102,50,2017011501,DIV,2016,19
2016_19_GB_DAL,57164,Buddy Horton,Field Judge,82,146,2017011501,DIV,2016,19
2016_19_GB_DAL,57164,Gary Arthur,AL,108,77,2017011501,DIV,2016,19
2016_19_GB_DAL,57164,Tony Corrente,Referee,99,37,2017011501,DIV,2016,19
2016_19_GB_DAL,57164,Bart Longson,Line Judge,2,147,2017011501,DIV,2016,19
2016_19_GB_DAL,57164,Jeff Bergman,Head Linesman,32,99,2017011501,DIV,2016,19
2016_19_GB_DAL,57164,Steve Freeman,Back Judge,133,129,2017011501,DIV,2016,19
2016_19_GB_DAL,57164,Carl Madsen,Replay Official,-1,NA,2017011501,DIV,2016,19
2016_19_PIT_KC,57163,Carl Cheffers,Referee,-1,3,2017011500,DIV,2016,19
2016_19_PIT_KC,57163,Steve Stelljes,Head Linesman,22,64,2017011500,DIV,2016,19
2016_19_PIT_KC,57163,John Hussey,AL,35,114,2017011500,DIV,2016,19
2016_19_PIT_KC,57163,Keith Washington,Side Judge,7,75,2017011500,DIV,2016,19
2016_19_PIT_KC,57163,Doug Rosenbaum,Field Judge,67,136,2017011500,DIV,2016,19
2016_19_PIT_KC,57163,Todd Prukop,Back Judge,30,120,2017011500,DIV,2016,19
2016_19_PIT_KC,57163,Jeff Seeman,Line Judge,45,23,2017011500,DIV,2016,19
2016_19_PIT_KC,57163,Dan Ferrell,Umpire,64,61,2017011500,DIV,2016,19
2016_19_PIT_KC,57163,Tom Sifferman,Replay Official,-1,NA,2017011500,DIV,2016,19
2016_20_GB_ATL,57165,Paul  King,Umpire,121,67,2017012200,CON,2016,20
2016_20_GB_ATL,57165,Gary Cavaletto,AL,60,128,2017012200,CON,2016,20
2016_20_GB_ATL,57165,Greg Gautreaux,Side Judge,80,80,2017012200,CON,2016,20
2016_20_GB_ATL,57165,Paul Weidner,Replay Official,-1,142,2017012200,CON,2016,20
2016_20_GB_ATL,57165,Scott Helverson,Back Judge,93,83,2017012200,CON,2016,20
2016_20_GB_ATL,57165,Bill Vinovich,Referee,52,4,2017012200,CON,2016,20
2016_20_GB_ATL,57165,Mark Hittner,Head Linesman,28,118,2017012200,CON,2016,20
2016_20_GB_ATL,57165,Julian Mapp,Line Judge,10,101,2017012200,CON,2016,20
2016_20_GB_ATL,57165,Tom Hill,Field Judge,-1,78,2017012200,CON,2016,20
2016_20_PIT_NE,57166,Rich Martinez,AL,39,93,2017012201,CON,2016,20
2016_20_PIT_NE,57166,Scott Edwards,Field Judge,3,7,2017012201,CON,2016,20
2016_20_PIT_NE,57166,Wayne Mackie,Head Linesman,106,15,2017012201,CON,2016,20
2016_20_PIT_NE,57166,Mark Perlman,Line Judge,9,49,2017012201,CON,2016,20
2016_20_PIT_NE,57166,Boris Cheek,Side Judge,41,26,2017012201,CON,2016,20
2016_20_PIT_NE,57166,Richard Hall,Umpire,-1,125,2017012201,CON,2016,20
2016_20_PIT_NE,57166,Mike Wimmer,Replay Official,-1,NA,2017012201,CON,2016,20
2016_20_PIT_NE,57166,Terry McAulay,Referee,77,5,2017012201,CON,2016,20
2016_20_PIT_NE,57166,Tony Steratore,Back Judge,-1,131,2017012201,CON,2016,20
2016_21_NE_ATL,57167,Greg Yette,AL,38,79,2017020500,SB,2016,21
2016_21_NE_ATL,57167,Jeff Seeman,Line Judge,45,23,2017020500,SB,2016,21
2016_21_NE_ATL,57167,Dan Ferrell,Umpire,64,61,2017020500,SB,2016,21
2016_21_NE_ATL,57167,Doug Rosenbaum,Field Judge,67,136,2017020500,SB,2016,21
2016_21_NE_ATL,57167,Tom Sifferman,Replay Official,-1,NA,2017020500,SB,2016,21
2016_21_NE_ATL,57167,Dyrol Prioleau,Side Judge,109,81,2017020500,SB,2016,21
2016_21_NE_ATL,57167,Kent Payne,Head Linesman,-1,28,2017020500,SB,2016,21
2016_21_NE_ATL,57167,Todd Prukop,Back Judge,30,120,2017020500,SB,2016,21
2016_21_NE_ATL,57167,Carl Cheffers,Referee,-1,3,2017020500,SB,2016,21
